store_id,sku_id,category,region,store_format,week,units_sold,revenue,promo_flag,unit_price,avg_temp_c,precipitation_mm,holiday_count,week_of_year,month,week_sin,week_cos,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,store_format_enc,category_enc,combo_mean_hist,forecast_units_advanced,forecast_units_baseline
STR-07,SKU-00014,Snacks,QLD,Metro,2026-06-29,65,470.6,False,7.24,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,68.0,73.0,58.0,73.0,14.719601443879743,1.0,5.0,78.91304347826087,74.11633608118784,73.0
STR-07,SKU-00014,Snacks,QLD,Metro,2026-07-06,68,492.32,False,7.24,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,65.0,68.0,93.0,74.75,12.606215398233786,1.0,5.0,78.91304347826087,73.9900997096437,74.75
STR-07,SKU-00014,Snacks,QLD,Metro,2026-07-13,70,506.8,False,7.24,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,68.0,65.0,73.0,68.5,3.316624790355398,1.0,5.0,78.91304347826087,70.9420888538822,68.5
STR-07,SKU-00014,Snacks,QLD,Metro,2026-07-20,51,369.24,False,7.24,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,70.0,68.0,68.0,67.75,2.0615528128088276,1.0,5.0,78.91304347826087,70.61719220320937,67.75
STR-07,SKU-00014,Snacks,QLD,Metro,2026-07-27,44,318.56,False,7.24,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,51.0,70.0,65.0,63.5,8.582928793055823,1.0,5.0,78.91304347826087,66.05626003963124,63.5
STR-07,SKU-00016,Household,QLD,Metro,2026-06-08,42,146.16,False,3.48,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,43.0,48.0,47.0,46.5,2.3804761428476215,1.0,3.0,45.45652173913044,46.76229100724585,46.5
STR-07,SKU-00016,Household,QLD,Metro,2026-06-15,55,191.39999999999998,False,3.48,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,42.0,43.0,48.0,45.25,3.2015621187164287,1.0,3.0,45.45652173913044,46.383740203241764,45.25
STR-07,SKU-00016,Household,QLD,Metro,2026-06-22,51,177.48,False,3.48,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,55.0,42.0,48.0,47.0,5.944184833375671,1.0,3.0,45.45652173913044,47.298437172751306,47.0
STR-07,SKU-00016,Household,QLD,Metro,2026-06-29,40,139.2,False,3.48,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,51.0,55.0,43.0,47.75,6.291528696058959,1.0,3.0,45.45652173913044,47.38527742955805,47.75
STR-07,SKU-00016,Household,QLD,Metro,2026-07-06,55,191.39999999999998,False,3.48,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,40.0,51.0,42.0,47.0,7.164728420068227,1.0,3.0,45.45652173913044,46.66560839148185,47.0
STR-07,SKU-00016,Household,QLD,Metro,2026-07-13,33,114.84,False,3.48,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,55.0,40.0,55.0,50.25,7.0887234393789145,1.0,3.0,45.45652173913044,47.487554893931936,50.25
STR-07,SKU-00016,Household,QLD,Metro,2026-07-20,53,184.44,False,3.48,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,33.0,55.0,51.0,44.75,10.078855755160571,1.0,3.0,45.45652173913044,45.07080631058321,44.75
STR-07,SKU-00016,Household,QLD,Metro,2026-07-27,33,114.84,False,3.4799999999999995,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,53.0,33.0,40.0,45.25,10.531698185319721,1.0,3.0,45.45652173913044,44.94131042616701,45.25
STR-07,SKU-00017,Beverages,QLD,Metro,2026-06-08,88,329.12,False,3.7399999999999998,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,100.0,98.0,133.0,108.75,16.357974609753306,1.0,0.0,155.7173913043478,103.93509434068999,108.75
STR-07,SKU-00017,Beverages,QLD,Metro,2026-06-15,103,385.21999999999997,False,3.7399999999999998,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,88.0,100.0,104.0,97.5,6.806859285554079,1.0,0.0,155.7173913043478,93.85724677411825,97.5
STR-07,SKU-00017,Beverages,QLD,Metro,2026-06-22,109,407.65999999999997,False,3.7399999999999998,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,103.0,88.0,98.0,97.25,6.500000000000035,1.0,0.0,155.7173913043478,91.08131593536692,97.25
STR-07,SKU-00017,Beverages,QLD,Metro,2026-06-29,90,336.6,False,3.7399999999999998,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,109.0,103.0,100.0,100.0,8.831760866327873,1.0,0.0,155.7173913043478,95.25393380031691,100.0
STR-07,SKU-00017,Beverages,QLD,Metro,2026-07-06,98,366.52,False,3.7399999999999998,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,90.0,109.0,88.0,97.5,10.148891565092242,1.0,0.0,155.7173913043478,94.46899531870748,97.5
STR-07,SKU-00017,Beverages,QLD,Metro,2026-07-13,76,284.24,False,3.7399999999999998,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,98.0,90.0,103.0,100.0,8.041558721209906,1.0,0.0,155.7173913043478,93.04072740778494,100.0
STR-07,SKU-00017,Beverages,QLD,Metro,2026-07-20,90,336.6,False,3.7399999999999998,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,76.0,98.0,109.0,93.25,13.889444433333793,1.0,0.0,155.7173913043478,86.96853362340403,93.25
STR-07,SKU-00017,Beverages,QLD,Metro,2026-07-27,67,250.58,False,3.7400000000000007,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,90.0,76.0,90.0,88.5,9.14694848934152,1.0,0.0,155.7173913043478,88.90566297686388,88.5
STR-07,SKU-00018,Snacks,QLD,Metro,2026-06-08,101,341.38,False,3.38,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,134.0,111.0,116.0,119.0,10.230672835481863,1.0,5.0,132.3913043478261,114.36722398147188,119.0
STR-07,SKU-00018,Snacks,QLD,Metro,2026-06-15,128,432.64,False,3.38,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,101.0,134.0,115.0,115.25,13.817259737975055,1.0,5.0,132.3913043478261,107.60174218809465,115.25
STR-07,SKU-00018,Snacks,QLD,Metro,2026-06-22,124,419.12,False,3.38,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,128.0,101.0,111.0,118.5,15.198684153570658,1.0,5.0,132.3913043478261,113.84806505929637,118.5
STR-07,SKU-00018,Snacks,QLD,Metro,2026-06-29,124,419.12,False,3.38,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,124.0,128.0,134.0,121.75,14.430869689661806,1.0,5.0,132.3913043478261,111.69479487022431,121.75
STR-07,SKU-00018,Snacks,QLD,Metro,2026-07-06,110,371.8,False,3.38,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,124.0,124.0,101.0,119.25,12.311918344975052,1.0,5.0,132.3913043478261,113.51056092762855,119.25
STR-07,SKU-00018,Snacks,QLD,Metro,2026-07-13,107,361.65999999999997,False,3.38,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,110.0,124.0,128.0,121.5,7.895146188218,1.0,5.0,132.3913043478261,114.45242853437678,121.5
STR-07,SKU-00018,Snacks,QLD,Metro,2026-07-20,114,385.32,False,3.38,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,107.0,110.0,124.0,116.25,9.03234926989281,1.0,5.0,132.3913043478261,111.85996174341597,116.25
STR-07,SKU-00018,Snacks,QLD,Metro,2026-07-27,77,260.26,False,3.38,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,114.0,107.0,124.0,113.75,7.41057802513856,1.0,5.0,132.3913043478261,114.11414953687861,113.75
STR-07,SKU-00019,Dairy,QLD,Metro,2026-06-08,96,858.24,False,8.94,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,92.0,67.0,83.0,79.5,10.598742063723094,1.0,1.0,79.04347826086956,80.77600732126811,79.5
STR-07,SKU-00019,Dairy,QLD,Metro,2026-06-15,93,831.42,False,8.94,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,96.0,92.0,76.0,82.75,13.598406769422166,1.0,1.0,79.04347826086956,85.13420807083197,82.75
STR-07,SKU-00019,Dairy,QLD,Metro,2026-06-22,95,849.3,False,8.94,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,93.0,96.0,67.0,87.0,13.441230102437299,1.0,1.0,79.04347826086956,82.66245940161127,87.0
STR-07,SKU-00019,Dairy,QLD,Metro,2026-06-29,101,902.94,False,8.94,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,95.0,93.0,92.0,94.0,1.8257418583505187,1.0,1.0,79.04347826086956,86.68386839563529,94.0
STR-07,SKU-00019,Dairy,QLD,Metro,2026-07-06,99,885.06,False,8.94,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,101.0,95.0,96.0,96.25,3.4034296427770028,1.0,1.0,79.04347826086956,85.85833004809889,96.25
STR-07,SKU-00019,Dairy,QLD,Metro,2026-07-13,84,750.9599999999999,False,8.94,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,99.0,101.0,93.0,97.0,3.6514837167010894,1.0,1.0,79.04347826086956,88.12896756994071,97.0
STR-07,SKU-00019,Dairy,QLD,Metro,2026-07-20,80,715.2,False,8.94,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,84.0,99.0,95.0,94.75,7.5883682918881314,1.0,1.0,79.04347826086956,84.65307229015549,94.75
STR-07,SKU-00019,Dairy,QLD,Metro,2026-07-27,54,482.76,False,8.94,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,80.0,84.0,101.0,91.0,10.551461194229603,1.0,1.0,79.04347826086956,80.11302576945721,91.0
STR-07,SKU-00020,Household,QLD,Metro,2026-06-08,62,587.76,False,9.48,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,78.0,64.0,83.0,71.5,10.661457061146319,1.0,3.0,81.15217391304348,77.07249367078342,71.5
STR-07,SKU-00020,Household,QLD,Metro,2026-06-15,70,663.6,False,9.48,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,62.0,78.0,61.0,66.25,7.9320026895272,1.0,3.0,81.15217391304348,81.93190932948669,66.25
STR-07,SKU-00020,Household,QLD,Metro,2026-06-22,72,682.56,False,9.48,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,70.0,62.0,64.0,68.5,7.187952884282612,1.0,3.0,81.15217391304348,73.72342140570377,68.5
STR-07,SKU-00020,Household,QLD,Metro,2026-06-29,76,720.48,False,9.48,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,72.0,70.0,78.0,70.5,6.608075867199674,1.0,3.0,81.15217391304348,88.22288187628648,70.5
STR-07,SKU-00020,Household,QLD,Metro,2026-07-06,71,673.08,False,9.48,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,76.0,72.0,62.0,70.0,5.887840577551903,1.0,3.0,81.15217391304348,77.27850649073538,70.0
STR-07,SKU-00020,Household,QLD,Metro,2026-07-13,60,568.8,False,9.48,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,71.0,76.0,70.0,72.25,2.629955639676592,1.0,3.0,81.15217391304348,88.75722173216468,72.25
STR-07,SKU-00020,Household,QLD,Metro,2026-07-20,82,777.3599999999999,False,9.48,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,60.0,71.0,72.0,69.75,6.84957419601151,1.0,3.0,81.15217391304348,74.12508570647749,69.75
STR-07,SKU-00020,Household,QLD,Metro,2026-07-27,58,549.84,False,9.48,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,82.0,60.0,76.0,72.25,9.322910847298,1.0,3.0,81.15217391304348,80.03059350658961,72.25
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-06-08,28,87.92,False,3.14,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,36.0,34.0,49.0,35.75,10.275375094532235,1.0,4.0,34.891304347826086,35.546052804472446,35.75
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-06-15,31,97.34,False,3.14,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,28.0,36.0,24.0,30.5,5.507570547286101,1.0,4.0,34.891304347826086,34.506094825511646,30.5
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-06-22,39,122.46000000000001,False,3.14,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,31.0,28.0,34.0,32.25,3.5,1.0,4.0,34.891304347826086,34.69988527118385,32.25
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-06-29,39,122.46000000000001,False,3.14,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,39.0,31.0,36.0,33.5,4.932882862316247,1.0,4.0,34.891304347826086,35.52534368984298,33.5
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-07-06,32,100.48,False,3.14,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,39.0,39.0,28.0,34.25,5.619905100029122,1.0,4.0,34.891304347826086,33.94941796167255,34.25
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-07-13,28,87.92,False,3.14,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,32.0,39.0,31.0,35.25,4.349329450233296,1.0,4.0,34.891304347826086,35.94018919588971,35.25
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-07-20,59,185.26,False,3.14,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,28.0,32.0,39.0,34.5,5.44671154612273,1.0,4.0,34.891304347826086,33.65676491004658,34.5
STR-07,SKU-00021,Personal Care,QLD,Metro,2026-07-27,29,91.06,False,3.14,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,59.0,28.0,39.0,39.5,13.771952173409064,1.0,4.0,34.891304347826086,37.38853118865115,39.5
STR-07,SKU-00022,Frozen,QLD,Metro,2026-06-08,82,609.26,False,7.43,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,76.0,88.0,65.0,74.75,9.91211380079951,1.0,2.0,56.369565217391305,70.16465064177572,74.75
STR-07,SKU-00022,Frozen,QLD,Metro,2026-06-15,71,527.53,False,7.43,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,82.0,76.0,70.0,79.0,7.745966692414839,1.0,2.0,56.369565217391305,70.58207258840848,79.0
STR-07,SKU-00022,Frozen,QLD,Metro,2026-06-22,61,453.23,False,7.43,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,71.0,82.0,88.0,79.25,7.365459931328124,1.0,2.0,56.369565217391305,71.27055429734442,79.25
STR-07,SKU-00022,Frozen,QLD,Metro,2026-06-29,68,505.24,False,7.43,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,61.0,71.0,76.0,72.5,8.888194417315592,1.0,2.0,56.369565217391305,65.41476581081221,72.5
STR-07,SKU-00022,Frozen,QLD,Metro,2026-07-06,82,520.1,False,7.43,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,68.0,61.0,82.0,70.5,8.736894948054108,1.0,2.0,56.369565217391305,65.98776217435451,70.5
STR-07,SKU-00022,Frozen,QLD,Metro,2026-07-13,63,468.09,False,7.43,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,82.0,68.0,71.0,70.5,8.736894948054108,1.0,2.0,56.369565217391305,65.89116900931663,70.5
STR-07,SKU-00022,Frozen,QLD,Metro,2026-07-20,79,586.97,False,7.43,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,63.0,82.0,61.0,68.5,9.469248474227863,1.0,2.0,56.369565217391305,63.11103003371353,68.5
STR-07,SKU-00022,Frozen,QLD,Metro,2026-07-27,41,304.63,False,7.43,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,79.0,63.0,68.0,73.0,8.981462390204989,1.0,2.0,56.369565217391305,65.42014641060553,73.0
STR-07,SKU-00023,Beverages,QLD,Metro,2026-06-08,128,537.6,False,4.2,20.485714285714288,4.485714285714286,1.0,24,6,0.23931566428755768,-0.970941817426052,153.0,131.0,145.0,145.5,10.376254944182286,1.0,0.0,185.6086956521739,136.62222702746018,145.5
STR-07,SKU-00023,Beverages,QLD,Metro,2026-06-15,108,352.8,False,4.2,20.17142857142857,4.914285714285714,0.0,25,6,0.12053668025532308,-0.992708874098054,128.0,153.0,153.0,141.25,13.622897391279652,1.0,0.0,185.6086956521739,136.5381240723847,141.25
STR-07,SKU-00023,Beverages,QLD,Metro,2026-06-22,107,449.4,False,4.2,19.400000000000002,4.042857142857143,0.0,26,6,-3.216245299353273e-16,-1.0,108.0,128.0,131.0,130.0,18.421002506197485,1.0,0.0,185.6086956521739,121.06543445250371,130.0
STR-07,SKU-00023,Beverages,QLD,Metro,2026-06-29,111,466.2,False,4.2,20.24285714285714,5.728571428571429,0.0,27,6,-0.12053668025532283,-0.992708874098054,107.0,108.0,153.0,124.0,21.617893822787963,1.0,0.0,185.6086956521739,123.94214412814377,124.0
STR-07,SKU-00023,Beverages,QLD,Metro,2026-07-06,117,491.40000000000003,False,4.2,20.3,3.557142857142857,0.0,28,7,-0.23931566428755743,-0.9709418174260521,111.0,107.0,128.0,113.5,9.814954576223666,1.0,0.0,185.6086956521739,115.95954637764231,113.5
STR-07,SKU-00023,Beverages,QLD,Metro,2026-07-13,88,369.6,False,4.2,18.385714285714283,6.071428571428571,0.0,29,7,-0.3546048870425356,-0.9350162426854148,117.0,111.0,108.0,110.75,4.500000000000063,1.0,0.0,185.6086956521739,119.34410746888229,110.75
STR-07,SKU-00023,Beverages,QLD,Metro,2026-07-20,100,420.0,False,4.2,19.357142857142858,2.442857142857143,0.0,30,7,-0.46472317204376806,-0.8854560256532101,88.0,117.0,107.0,105.75,12.526638282742391,1.0,0.0,185.6086956521739,110.10695611849161,105.75
STR-07,SKU-00023,Beverages,QLD,Metro,2026-07-27,73,306.6,False,4.2,19.02,6.0200000000000005,0.0,31,7,-0.5680647467311556,-0.8229838658936565,100.0,88.0,111.0,104.0,12.780193008453898,1.0,0.0,185.6086956521739,104.98498087935948,104.0
STR-08,SKU-00001,Beverages,WA,Express,2026-06-08,39,125.58000000000001,False,3.22,14.785714285714286,2.042857142857143,1.0,24,6,0.23931566428755768,-0.970941817426052,38.0,41.0,50.0,41.25,6.184658438426495,0.0,0.0,58.21739130434783,47.634856311422894,41.25
STR-08,SKU-00001,Beverages,WA,Express,2026-06-15,35,112.7,False,3.22,13.314285714285715,1.5142857142857142,0.0,25,6,0.12053668025532308,-0.992708874098054,39.0,38.0,36.0,38.5,2.081665999466147,0.0,0.0,58.21739130434783,41.021046780540594,38.5
STR-08,SKU-00001,Beverages,WA,Express,2026-06-22,41,132.02,False,3.22,14.657142857142857,2.257142857142857,0.0,26,6,-3.216245299353273e-16,-1.0,35.0,39.0,41.0,38.25,2.500000000000012,0.0,0.0,58.21739130434783,41.39896000672006,38.25
STR-08,SKU-00001,Beverages,WA,Express,2026-06-29,38,122.36,False,3.22,14.257142857142856,0.9571428571428572,0.0,27,6,-0.12053668025532283,-0.992708874098054,41.0,35.0,38.0,38.25,2.500000000000012,0.0,0.0,58.21739130434783,40.65180942332368,38.25
STR-08,SKU-00001,Beverages,WA,Express,2026-07-06,30,96.6,False,3.22,12.757142857142856,2.4714285714285715,0.0,28,7,-0.23931566428755743,-0.9709418174260521,38.0,41.0,39.0,38.25,2.500000000000012,0.0,0.0,58.21739130434783,41.386412914177505,38.25
STR-08,SKU-00001,Beverages,WA,Express,2026-07-13,29,93.38000000000001,False,3.22,14.114285714285714,1.6142857142857143,0.0,29,7,-0.3546048870425356,-0.9350162426854148,30.0,38.0,35.0,36.0,4.690415759823436,0.0,0.0,58.21739130434783,38.33910212005186,36.0
STR-08,SKU-00001,Beverages,WA,Express,2026-07-20,27,86.94,False,3.22,13.87142857142857,2.1714285714285717,0.0,30,7,-0.46472317204376806,-0.8854560256532101,29.0,30.0,41.0,34.5,5.916079783099621,0.0,0.0,58.21739130434783,37.789422319009056,34.5
STR-08,SKU-00001,Beverages,WA,Express,2026-07-27,25,80.5,False,3.22,15.059999999999999,2.4,0.0,31,7,-0.5680647467311556,-0.8229838658936565,27.0,29.0,38.0,31.0,4.830458915396487,0.0,0.0,58.21739130434783,37.21442228089815,31.0
STR-08,SKU-00002,Snacks,WA,Express,2026-06-08,39,125.97,False,3.23,14.785714285714286,2.042857142857143,1.0,24,6,0.23931566428755768,-0.970941817426052,38.0,28.0,34.0,32.25,4.645786621588786,0.0,5.0,35.02173913043478,32.730038833741865,32.25
STR-08,SKU-00002,Snacks,WA,Express,2026-06-15,35,113.05,False,3.23,13.314285714285715,1.5142857142857142,0.0,25,6,0.12053668025532308,-0.992708874098054,39.0,38.0,29.0,33.5,5.802298395176405,0.0,5.0,35.02173913043478,32.95684414209986,33.5
STR-08,SKU-00002,Snacks,WA,Express,2026-06-22,24,77.52,False,3.23,14.657142857142857,2.257142857142857,0.0,26,6,-3.216245299353273e-16,-1.0,35.0,39.0,28.0,35.0,4.966554808583782,0.0,5.0,35.02173913043478,33.533782966401496,35.0
STR-08,SKU-00002,Snacks,WA,Express,2026-06-29,27,87.21,False,3.23,14.257142857142856,0.9571428571428572,0.0,27,6,-0.12053668025532283,-0.992708874098054,24.0,35.0,38.0,34.0,6.879922480183432,0.0,5.0,35.02173913043478,32.99903807749147,34.0
STR-08,SKU-00002,Snacks,WA,Express,2026-07-06,31,100.13,False,3.23,12.757142857142856,2.4714285714285715,0.0,28,7,-0.23931566428755743,-0.9709418174260521,27.0,24.0,39.0,31.25,6.946221994724903,0.0,5.0,35.02173913043478,32.26533646780691,31.25
STR-08,SKU-00002,Snacks,WA,Express,2026-07-13,28,90.44,False,3.23,14.114285714285714,1.6142857142857143,0.0,29,7,-0.3546048870425356,-0.9350162426854148,31.0,27.0,35.0,29.25,4.787135538781691,0.0,5.0,35.02173913043478,32.181561627890545,29.25
STR-08,SKU-00002,Snacks,WA,Express,2026-07-20,36,116.28,False,3.23,13.87142857142857,2.1714285714285717,0.0,30,7,-0.46472317204376806,-0.8854560256532101,28.0,31.0,24.0,27.5,2.88675134594813,0.0,5.0,35.02173913043478,31.46284068081477,27.5
STR-08,SKU-00002,Snacks,WA,Express,2026-07-27,23,74.28999999999999,False,3.2299999999999995,15.059999999999999,2.4,0.0,31,7,-0.5680647467311556,-0.8229838658936565,36.0,28.0,27.0,30.5,4.0414518843273814,0.0,5.0,35.02173913043478,31.722583439980617,30.5
STR-08,SKU-00004,Household,WA,Express,2026-06-08,11,96.30000000000001,False,9.63,14.785714285714286,2.042857142857143,1.0,24,6,0.23931566428755768,-0.970941817426052,11.0,18.0,8.0,12.75,4.272001872658767,0.0,3.0,11.130434782608695,12.505054789880049,12.75
STR-08,SKU-00004,Household,WA,Express,2026-06-15,10,96.3,False,9.63,13.314285714285715,1.5142857142857142,0.0,25,6,0.12053668025532308,-0.992708874098054,11.0,11.0,14.0,13.5,3.316624790355401,0.0,3.0,11.130434782608695,12.294682579697396,13.5
